1	1.3463073968887	-0.43724739551544	0.7453173995018
2	0.42543368989771	-0.65390392867002	0.91751204837452
3	0.87847463289897	-1.0929773807526	0.69320459763209
2	0.51389428188926	-0.840837453541	0.96788692474365
1	1.0075495243073	-0.33375489711761	0.90543448925018
1	1.1579795148638	-0.24282570679983	0.73835904730691
2	0.38629157646843	-0.81929094376771	0.93740156422491
3	0.9347533475269	-1.2171904282136	0.4637867862528


