  0.000000	  4.827996	  4.307101	  8.602674	 -7.190254	  6.746156	 14.166193	 11.308170	 10.664294	  6.556841	  9.638123
  0.000000	  4.036680	  3.762985	 16.441886	  3.646087	 13.253919	 13.192808	 12.363967	 12.769393	  9.548143	 14.517840
  0.000000	  9.529616	  6.311796	 15.549004	  3.551946	 12.706353	  8.989640	 14.995101	 11.602821	  9.610882	 12.994414
  0.000000	  5.554646	  4.306577	  0.032584	-12.043666	  9.701783	  3.970616	  0.837459	  8.968854	  0.778625	 10.288279
  0.000000	 -2.219279	 -0.365465	  2.467333	 -5.813491	  5.946341	  4.974705	 -0.152184	  6.472905	 -7.433448	  7.470804
  0.000000	  0.554018	 -5.020367	  0.608055	 -1.437104	  3.707173	  2.002772	 -4.106828	  4.676245	 -6.476103	  7.625821
  0.000000	  1.126990	 -4.948998	 -2.374845	 -3.009132	 14.980882	 -1.434546	 -4.494678	  1.498134	 -8.101709	  8.419298
  0.000000	  6.610500	  1.259207	 11.436730	  5.967316	 11.256260	  9.196227	  8.004506	  4.835156	  9.153970	 10.912942
  0.000000	  1.004988	 -7.218978	  9.913982	  3.461799	 11.439118	  9.039439	  7.157532	 18.341407	 13.592083	 14.386742
  0.000000	  6.394523	  4.426581	 17.671063	 10.636618	  7.622419	  8.166628	 10.130742	  8.300500	 12.010903	 13.145084
  0.000000	  9.880137	 -2.496562	 -8.079068	 -0.997585	  8.848931	  2.333271	 -3.801803	  1.867780	  2.019695	  4.091989
  0.000000	  4.105748	 -0.969265	  9.250811	 -1.565380	  6.849893	 11.054487	 10.130029	 11.464223	  9.296763	 10.773996

  1.000000	-33.229745	-10.286119	 20.710459	-24.489146	  6.913807	-32.404017	-22.584971	 19.393444	-15.491808	 -5.842955
  1.000000	-31.870982	-14.311146	 15.281375	-24.159312	  3.346169	-32.830472	-26.099439	 19.253473	-17.414880	 -6.741202
  1.000000	-29.390751	-20.335336	 14.706962	-27.766483	 16.390919	-35.683248	-28.890079	 24.095364	-14.264818	 -1.733749
  1.000000	-30.031368	-15.686712	 18.385469	-24.481539	  9.636600	-35.595670	-27.954096	 26.237482	-14.853903	  2.403673
  1.000000	-30.497971	-22.037114	 23.150109	-22.442177	  3.466618	-35.279852	-31.917954	 18.336019	-13.838379	  1.200886
  1.000000	-30.310730	-20.536468	 18.046720	-29.844713	  4.793322	-37.748279	-30.817139	 25.431694	-11.949343	 -0.220970
  1.000000	-20.702714	-12.823525	 21.652342	-18.525306	  0.784458	-31.561784	-24.028629	 25.374548	-13.039799	  1.442601
  1.000000	-21.675666	-21.839507	 17.852116	-23.021898	  4.456559	-33.565457	-28.768649	 23.686651	-14.920753	 -2.714723
  1.000000	-32.806420	-20.426507	 24.051079	-18.169935	 14.837286	-34.984720	-32.106308	 19.315177	-13.017270	 -0.872365
  1.000000	-38.444268	-18.784256	 21.012675	-28.062488	 14.879520	-35.638083	-25.810136	 26.367998	-18.972427	  6.607283
  1.000000	-31.266920	-20.747098	 28.016786	-25.863037	  9.514416	-33.080690	-33.163390	 23.775456	-14.954287	  2.885617
  1.000000	-17.977463	-17.200858	 14.064588	-27.648589	 -2.148280	-34.438011	-29.317112	 28.373067	-16.818124	  1.370540
  1.000000	-21.921749	-21.799732	 22.305466	-20.545808	  2.792556	-32.123637	-30.366124	 23.952833	-15.377824	  6.279947
  1.000000	-20.290286	-19.431796	 15.627386	-21.012597	  7.335817	-30.932574	-29.732634	 28.309699	-12.854804	  7.353351
  1.000000	-26.351769	-21.499655	 26.831582	-25.513745	 11.840414	-32.138342	-27.100127	 26.991963	-15.377114	  5.646756
  1.000000	-12.530168	-18.292035	 13.793092	-14.703657	  0.453237	-28.107207	-36.003038	 23.072744	 -3.414581	 -1.582598
  1.000000	-16.435677	-17.914965	 14.032880	-16.887540	  1.493923	-29.873283	-31.836495	 23.395348	 -8.601140	 -2.721155
  1.000000	-28.806520	-13.456227	 28.648860	-16.485351	 10.047661	-28.381919	-27.430116	 26.159223	-16.028202	  1.492452
  1.000000	-34.181614	-11.027179	 20.179526	-25.246793	 10.936933	-40.422404	-27.491097	 24.952527	-14.570043	 11.088741
  1.000000	-36.128754	-11.581057	 25.262841	-22.934602	  9.743932	-34.444723	-25.475295	 27.641880	-12.977609	 10.668099
  1.000000	-37.420240	-10.282788	 22.238716	-19.206609	 18.824463	-41.607998	-23.624988	 28.302434	-14.415617	 13.790077
  1.000000	-31.707024	 -9.089228	 20.432264	-27.990739	  2.382870	-36.212621	-16.624839	 30.044022	-18.712564	  9.382349
  1.000000	-20.431296	-13.996403	  9.739604	-14.347892	 13.700063	-38.967143	-20.130589	 22.253275	-20.858412	 12.441627
  1.000000	-27.122616	-10.912145	 11.391748	-12.267474	 10.813004	-42.597928	-16.418458	 29.314862	-20.934270	 10.213448
  1.000000	-20.480140	 -8.522749	  9.981053	-19.639070	 10.714320	-36.925145	-16.517356	 25.629861	-19.558285	  7.941282
  1.000000	-28.009172	-11.936554	 12.208549	-16.073963	 16.722833	-37.882853	-19.407789	 22.036717	-10.212860	 19.786479
  1.000000	-22.369557	-17.227535	 17.886469	-17.661274	  5.966752	-34.498798	-16.622270	 25.118666	-12.456674	 11.400322
  1.000000	-22.113731	-17.998167	 24.494233	-12.577212	 14.149863	-32.951004	-21.394506	 25.386515	-16.685622	 15.989105
  1.000000	-28.345432	-14.330794	 17.954850	-20.125621	 11.344906	-38.270552	-17.935607	 29.132030	-24.683764	  6.328252
  1.000000	-37.338947	-21.198441	 26.832550	-27.692560	  7.673692	-30.591336	-24.485503	 24.528868	-25.987670	 -0.786268
  1.000000	-35.349937	-15.402548	 16.295525	-23.486257	 10.672408	-43.005282	-17.768699	 26.414105	-27.012540	  8.300886
  1.000000	-28.003379	-22.376857	 21.057020	-15.369639	  6.993629	-36.362036	-22.423869	 20.226305	-17.452507	  8.392162
  1.000000	-17.355165	-21.850721	 22.465353	 -7.443075	 -9.311002	-38.458145	-23.747685	 23.446729	-16.402336	  5.158394
  1.000000	-24.995122	-21.881922	 14.083193	-12.778540	  5.739827	-36.757403	-13.864954	 27.369290	-17.952703	  3.295584
  1.000000	-28.528914	-11.175741	 15.193803	-20.190941	  1.148377	-34.124316	-27.314929	 11.537239	 -7.375359	  5.935691
  1.000000	-29.451033	-17.950245	 11.686370	-12.109326	 -0.642065	-31.836412	-17.639535	 24.540653	-14.335065	  3.359647
  1.000000	-27.970598	-18.325676	 15.026843	-18.955233	  4.162795	-33.449980	-20.879983	 28.814830	-10.834443	  2.657465
  1.000000	-42.693023	 -7.201226	 18.820850	-27.526451	 17.779452	-40.988618	 -6.860953	 20.156787	-27.530489	  7.874797
  1.000000	-28.457458	 -5.641020	  3.822477	-15.525572	  4.623013	-43.893963	-17.111103	 17.933946	-15.613688	  3.213621
  1.000000	-13.924270	-20.102706	  8.505187	  0.799182	  2.736707	-41.565658	-20.515808	 28.934469	 -7.076977	  1.429824

  2.000000	-17.853862	-38.696688	 -1.433064	-12.361789	 24.316418	-17.521653	-44.484537	  2.121156	-15.290130	 29.228540
  2.000000	-16.272334	-37.281535	 10.145740	-10.633913	 23.257722	-12.482466	-40.961773	  7.991587	-13.608605	 25.770309
  2.000000	-17.831625	-36.583667	  6.648924	 -7.524416	 27.072819	-15.896092	-41.632380	  1.459290	-13.894737	 22.490700
  2.000000	-18.453367	-39.554947	  8.610692	 -7.964909	 28.640554	-15.581008	-40.370113	  3.065203	-10.616985	 24.976205
  2.000000	-20.805283	-41.019460	  6.728982	 -9.798407	 29.622030	-14.053003	-42.132167	  3.049472	-12.332652	 23.890798
  2.000000	-19.763822	-35.743710	 11.184270	-11.436564	 20.469139	-12.658205	-39.411529	  8.367267	 -9.801866	 27.150524
  2.000000	-21.272857	-40.172243	  6.735135	-10.473244	 32.402295	-13.837773	-37.686171	  8.695027	-10.936175	 28.700776
  2.000000	-19.667997	-42.161881	  6.655524	 -8.210887	 27.755020	-17.091108	-44.016443	  3.029961	-12.824654	 26.986570
  2.000000	-21.270502	-46.567302	 11.329456	-11.323257	 31.935001	-15.655521	-46.460026	  9.715482	 -7.490209	 29.112545
  2.000000	-20.526581	-39.934689	  9.725167	-14.820822	 25.883328	-18.144683	-44.888548	 10.512173	 -9.290564	 29.900183
  2.000000	-21.589882	-39.610054	 11.303268	 -7.903983	 34.233820	-15.101263	-42.791359	  1.590233	-11.348624	 27.270659
  2.000000	-21.411701	-38.552037	  2.282812	 -5.115862	 20.555907	-18.093222	-42.372102	 -0.238045	 -7.559697	 19.630627
  2.000000	-15.404732	-36.698682	 -2.810085	 -6.139172	 20.686385	 -7.684047	-36.191178	  0.139847	-11.876888	 18.882634
  2.000000	-14.260555	-39.824849	 -3.366569	-10.819922	 18.477652	 -7.458105	-37.786474	 -3.917904	-10.188899	 18.211006
  2.000000	-15.137073	-30.769272	  2.461312	-12.887641	 13.133564	-12.805493	-39.260474	  2.121166	 -6.952205	 19.752950
  2.000000	-20.867712	-40.137481	  1.171326	-10.773831	 24.020885	-13.449627	-39.246341	  4.488846	 -3.664891	 26.394716
  2.000000	-20.685594	-37.179283	  8.587676	 -2.550551	 18.283313	-10.031185	-40.347965	  6.594303	 -5.968153	 28.109773
  2.000000	-15.825001	-36.529095	  3.223955	-10.674304	 19.330894	-11.450713	-41.507436	 -3.284265	-15.349741	 19.088783
  2.000000	-22.350961	-39.933376	  1.032764	-10.677189	 21.525361	-10.141852	-36.152949	  4.682646	 -8.667725	 26.420005
  2.000000	-15.063245	-35.827625	 -2.899475	-13.215600	 10.058591	 -9.725557	-39.020831	 -0.820827	-10.108003	 22.519541
  2.000000	-13.922526	-31.309049	  9.593112	 -0.317811	 28.047503	 -8.858026	-38.971157	  2.982733	 -8.987824	 25.163806
  2.000000	-13.801402	-30.222903	  9.305235	 -5.292329	 19.004678	 -8.030995	-39.195602	  3.701141	 -7.130323	 22.114064
  2.000000	-13.305936	-31.410116	  3.197428	-15.103884	 16.818254	-11.456072	-40.856368	  0.194739	-13.668973	 23.924025
  2.000000	-18.524822	-42.088348	  4.419849	-11.245761	 29.788623	-11.972756	-41.175336	  4.221463	-13.162208	 31.535901
  2.000000	-17.362851	-40.847181	  2.006930	-16.879236	 12.372122	-12.646009	-41.920299	  3.095472	 -9.330362	 30.941046
  2.000000	-14.082054	-33.260911	 14.149197	 -4.434371	 22.473011	-15.266290	-45.197175	  2.395204	-14.381278	 24.708679
  2.000000	-17.391220	-35.973586	 11.902102	 -4.552402	 29.263801	-15.096502	-40.845999	  8.220976	-12.306449	 29.031313
  2.000000	-17.846792	-35.792207	  9.490674	 -9.299907	 17.990622	-16.229806	-39.433359	  7.172841	 -5.414633	 28.079168
  2.000000	-20.308764	-39.925165	  3.613864	 -8.276309	 18.140084	-11.003299	-41.083532	  0.597929	 -9.290595	 24.872497
  2.000000	-16.599259	-31.063784	  0.955392	 -2.571265	  8.892865	-15.070272	-36.696732	 -0.007419	 -2.754267	 18.685480
  2.000000	-23.746919	-36.096992	  5.741779	 -0.589466	 11.481428	-11.839034	-37.372354	  2.858489	 -2.229851	 16.567741
  2.000000	-19.690324	-30.925695	 -1.086537	 -6.713915	  7.750404	-10.641145	-36.402005	  0.691698	  1.677519	 21.717001
  2.000000	-13.321237	-35.274004	 -1.130274	 -3.619265	 11.103564	 -9.780040	-37.034176	 -6.613393	 -7.150885	  9.507924
  2.000000	-15.582753	-30.481085	  4.579533	 -9.498279	 17.157718	-13.225759	-38.235216	  0.298338	 -7.235378	 16.531119
  2.000000	-15.856059	-37.428701	 -3.053533	-19.108644	 22.677842	-12.493680	-41.434055	 -7.308375	-22.403941	 27.188805
  2.000000	-12.876747	-36.105467	  0.961698	-14.458887	 13.701533	 -7.895455	-37.682897	 -3.660391	-16.041201	 19.881784
  2.000000	-15.397857	-40.529938	  2.769208	-14.900550	 20.589338	-11.424343	-38.914597	  0.679190	-16.526239	 20.456344
  2.000000	-10.495970	-32.348604	  1.892412	-12.661232	 19.350702	-11.195749	-36.660131	  0.457351	-17.953003	 17.498781
  2.000000	-15.739179	-40.355089	  1.382895	-16.106169	 19.284057	-13.043994	-39.702753	 -5.888598	-20.547028	 16.466357
  2.000000	-17.147034	-33.756345	  4.682336	-21.874429	 12.188207	-15.061444	-37.715452	  5.071141	-18.305724	 16.162711
  2.000000	-14.028627	-44.275786	  1.610231	-20.301030	 16.033392	 -7.691793	-37.478293	  8.167196	-13.532927	 21.928065
  2.000000	-11.964993	-35.239900	  1.727036	-18.876681	 15.982055	 -5.730617	-32.266124	  0.130049	-16.143696	 17.517909
  2.000000	-12.473458	-35.690710	 -0.382809	-18.521868	 15.206218	 -8.281236	-35.157310	 -3.473046	-18.980997	 15.606155
  2.000000	 -8.470566	-34.675827	  0.176858	-14.431868	 17.734582	 -7.405205	-35.932278	 -3.894231	-14.071226	 15.118182
  2.000000	-15.606151	-35.387114	 -5.557690	-16.496698	 15.046820	 -9.790638	-33.095221	 -6.610130	-17.816235	 18.122271
  2.000000	-16.626370	-38.351539	 -3.438954	-16.424493	 10.971143	-12.299472	-35.853773	 -7.217509	-14.107029	 19.791198

  3.000000	-41.344963	-11.777684	 16.048771	-33.916764	 11.574444	-37.151516	-17.656042	 24.525434	-31.056004	 10.275886
  3.000000	-42.456806	-15.857268	 20.782335	-36.178247	 15.233500	-37.380871	-18.265408	 28.521006	-31.260369	 11.680376
  3.000000	-37.288309	-15.797320	 17.480871	-38.520010	 20.295233	-36.108214	-30.385596	 24.358166	-25.976544	  3.044173
  3.000000	-39.420256	-10.446436	 22.871530	-37.781101	 25.206934	-36.312161	-21.471518	 28.452020	-32.721887	 12.008111
  3.000000	-34.342310	-22.450954	 20.868935	-24.875418	  6.943604	-34.138170	-24.244849	 23.669851	-24.884441	  4.666126
  3.000000	-37.778988	-13.060555	 13.520717	-25.245068	  7.574435	-34.572208	-24.062588	 21.184776	-20.453182	  2.666661
  3.000000	-40.691384	-12.433060	 14.020118	-30.970085	  6.929071	-37.661769	-21.632119	 19.230554	-23.525221	 -0.567125
  3.000000	-36.662853	-15.198114	 18.198530	-23.873674	  4.482371	-32.862792	-25.008113	 20.263481	-19.978620	 -0.713977
  3.000000	-43.991639	-13.753177	 18.347179	-25.250228	 10.503904	-37.914192	-18.644713	 18.743239	-24.134499	  7.840100
  3.000000	-40.645538	 -5.335513	 15.931031	-31.738565	 11.035389	-38.254748	-13.926861	 21.702443	-29.941995	  7.220849
  3.000000	-42.864241	 -7.901497	 10.391856	-26.426205	 12.180419	-38.354392	-17.726151	 16.292685	-26.336959	  6.369160
  3.000000	-41.440088	-11.426282	 18.840200	-31.177252	  9.906231	-37.927141	-15.289605	 21.753316	-27.548502	  4.235081
  3.000000	-41.143857	 -9.996617	 12.280607	-35.478961	 16.532348	-42.529413	-15.617817	 22.257199	-30.844203	 15.741523
  3.000000	-41.418090	-16.209532	 30.847360	-26.950251	 14.597429	-42.208305	-21.811593	 31.233118	-32.003293	 14.884975
  3.000000	-37.237316	-16.397533	 23.178169	-37.391460	 13.112365	-33.401397	-24.635399	 25.586243	-27.884838	  5.264378
  3.000000	-36.875111	-14.719926	 14.570802	-30.765692	 16.176318	-38.727495	-21.587734	 23.371227	-26.040619	  8.391121
  3.000000	-38.347301	-16.122287	 30.269500	-29.127581	 10.669947	-33.390188	-17.964479	 34.507034	-30.275500	 10.558982
  3.000000	-35.722607	-17.638407	 16.711449	-35.709153	 19.274947	-39.317325	-19.079208	 27.710738	-29.541516	 15.374117
  3.000000	-31.813607	-15.584383	  9.494419	-39.515087	 14.113368	-35.542502	-24.404315	 22.610488	-29.583018	  8.545123
  3.000000	-33.151997	-12.300096	 21.816961	-33.141878	 20.307743	-35.990867	-20.967688	 22.582141	-33.458048	 16.380694
  3.000000	-36.645821	-24.873867	 15.182732	-36.157949	 23.662911	-35.310472	-24.276176	 27.658557	-29.102236	 16.244242

  3.000000	-30.536998	-10.793341	  9.266510	-27.470153	 10.513997	-37.040148	-13.752156	 22.186388	-25.933651	 12.459228
  3.000000	-38.877268	-14.067590	 20.350160	-32.721635	  9.407544	-37.679841	-15.766664	 21.005008	-32.324320	 10.748997
  3.000000	-35.608268	-17.834854	 23.522098	-37.512769	 16.869041	-34.696075	-21.863268	 27.688126	-31.930327	 14.717056
  3.000000	-31.050320	-16.283991	 15.020124	-35.081802	 15.033654	-35.388216	-16.612817	 20.323584	-24.861020	 12.058399
  3.000000	-36.085912	-18.087900	 23.028216	-40.178187	 15.911711	-36.294575	-20.588924	 30.045992	-34.995367	  7.156442
  3.000000	-36.841818	-13.209618	 18.935202	-31.248695	 13.924820	-39.025463	-24.449835	 24.367998	-23.576357	 10.127960
  3.000000	-38.800447	-10.672550	 20.839249	-36.334221	 19.141961	-41.821730	-17.433026	 28.634490	-30.095580	 13.716344
  3.000000	-37.680815	-28.174832	 17.346747	-14.506628	 11.931542	-27.045897	-42.638000	 11.731238	 -8.627143	 26.602292
  3.000000	-40.658731	-18.526016	 26.543954	-25.381323	 11.609966	-33.991491	-33.183032	 23.782537	-14.083466	 10.849180
  3.000000	-34.698511	-16.714541	 30.251734	-29.213681	 11.070063	-35.029854	-25.002855	 27.704461	-20.533254	  7.558830
  3.000000	-34.135966	-22.984995	 22.734624	-29.457684	  3.690470	-30.757119	-35.709189	 20.972358	-10.560750	  7.692265
  3.000000	-34.982949	-25.488360	 24.246276	-22.106079	  1.571650	-31.522789	-37.185492	 26.115399	 -8.646305	  5.199323
  3.000000	-38.058595	-20.248947	 21.271314	-21.763406	  6.893350	-31.402736	-33.803052	 23.539210	 -7.539891	 16.491920
  3.000000	-34.640808	-13.935053	 22.064467	-26.790613	 14.115077	-34.113646	-34.254408	 20.686112	-15.256918	 10.897021
  3.000000	-41.483059	-15.228281	 19.729459	-24.088757	 15.582959	-37.968589	-19.010365	 26.145022	-23.333243	 14.893707
  3.000000	-39.731069	-25.634948	 32.326427	-23.111645	 15.734322	-39.930254	-28.291871	 31.488392	-26.344173	 13.352874
  3.000000	-33.255226	-22.787615	 21.275221	-13.968644	 11.773971	-29.508482	-40.418987	 14.836123	 -7.277124	 22.876120
  3.000000	-38.575314	-17.347683	 30.641343	-20.706545	  7.075260	-36.086873	-25.775736	 21.068345	-21.129403	  4.691352
  3.000000	-34.480387	-13.726318	 21.357338	-33.929463	  8.673366	-38.859670	-19.131941	 26.533124	-27.412108	 10.841839
  3.000000	-38.681707	-24.343788	 25.615109	-18.762550	  9.057588	-36.228053	-32.717606	 28.117558	-16.028585	 10.921676
  3.000000	-37.871068	-24.955273	 26.001603	-18.788438	  7.830745	-32.207901	-34.080522	 20.013374	-13.079854	 10.190921

  4.000000	 18.561380	-16.621915	-20.095063	 -5.196037	 -7.226254	 23.712565	 -5.912441	-26.116992	 -6.141937	 -2.766679
  4.000000	 19.415978	 -8.977587	-12.260381	 -4.935752	-11.626975	 19.975951	 -5.833257	-32.113653	 -3.226015	 -2.495701
  4.000000	 23.962315	  3.057752	-23.247982	 -2.245021	 -4.769684	 20.166421	  6.494464	 -9.727838	  0.253417	 -3.932517
  4.000000	 22.408736	  7.792150	-17.932653	 -9.746210	-25.302933	 19.897644	  8.471256	-10.699801	-10.525029	-23.216432
  4.000000	 10.709407	  4.156309	  0.801217	 -7.929100	 -4.084473	 22.245334	  8.439271	-20.467388	-15.723489	-20.863629
  4.000000	 22.691676	  1.794943	-11.424799	  1.481019	 -6.344428	 26.281803	 -1.781681	-18.667225	  3.171483	-11.225703
  4.000000	 18.847716	  3.422813	-11.178392	-14.037739	-21.084554	 24.919798	  4.655710	 -9.558091	 -5.330652	-10.985166
  4.000000	 17.331798	 -3.372714	 -7.557444	 -5.001263	-12.366211	 21.564061	 -6.701131	-29.043797	 -2.125015	 -2.567282
  4.000000	 19.949432	 -1.089073	-20.717785	-13.259611	-14.420867	 21.859032	  6.513950	-23.453622	-15.046595	-13.419793

  4.000000	 15.155167	 -3.042517	-13.763450	-11.752335	-10.963519	 18.686133	 -0.224383	-28.054895	 -7.799513	 -9.854468
  4.000000	 19.436415	-18.025788	-19.213017	 -1.828554	 -7.228476	 24.141518	 -2.166702	-27.496776	 -1.917477	 -4.037413
  4.000000	 20.924020	-11.550735	-11.556956	 -5.950917	 -3.639109	 21.871895	 -6.280575	-17.530505	 -5.266111	 -6.265438
  4.000000	 13.498787	 -8.555700	 -7.569758	-11.560210	 -0.427778	 18.960919	-10.924397	-34.595664	-13.145492	 12.781016
  4.000000	 22.017344	 -0.251303	-27.855607	-17.892336	 10.458741	 20.227935	  0.787395	-11.822502	 -7.780634	 -8.853937
  4.000000	 18.438781	 -6.968759	 -7.805549	-17.978370	 -9.462525	 15.846351	-12.658004	-42.976025	-24.479962	  1.075916
  4.000000	 14.056817	  8.586834	-26.026862	-18.735460	-24.885899	 19.774293	  1.645844	-17.273018	-15.908829	-14.729818
  4.000000	 19.074414	-12.997716	-18.418774	 -7.802069	 -5.541858	 22.029804	 -6.415355	-28.555100	-18.863555	 -1.542468
  4.000000	 18.133840	-13.300924	-11.833494	 -8.384221	 -8.481047	 18.166858	 -3.894287	-29.086966	-20.636441	 -3.798236
  4.000000	 21.016829	-18.711042	-26.715431	 -9.321815	 -5.766912	 25.026373	-10.434579	-23.508262	-11.019618	 -0.162502
  4.000000	 13.938236	 -9.827297	 -9.272854	-15.009190	 -8.609603	 22.627599	 -6.079206	-24.857491	-12.380442	 11.082825
  4.000000	 19.075265	-13.780544	-20.344100	-12.257118	  0.391777	 19.724621	 -6.043505	-35.713628	-13.669060	  7.404678
  4.000000	 19.084439	 -3.155702	-31.372012	-15.772883	 15.096292	 21.981423	  0.542104	-29.887043	-20.617346	  9.040282
  4.000000	 28.547352	  2.699212	-28.731674	-21.130904	  8.136954	 22.911441	  3.292327	-12.423820	-11.592139	 -7.603905
  4.000000	 21.696038	  6.728447	 -1.680140	 -1.740319	 -0.818843	 19.272545	  7.818258	 -1.811902	 -2.988170	 -1.459854
  4.000000	 24.263990	 -1.293293	-10.540538	-20.942356	 -5.529976	 24.270116	 -1.279920	-19.962785	-22.385651	  0.972412
  4.000000	 22.753580	-10.713318	 -9.306467	 -9.707406	-12.597698	 25.994667	  0.286627	-16.976895	-12.120354	 -0.587393
  4.000000	 23.196289	-12.686990	-17.761003	-13.684695	-10.856918	 27.474848	 -5.578661	-27.931052	-15.260964	 -0.112781
  4.000000	 21.335802	-14.302329	-16.902073	-12.788860	  1.056256	 22.742139	 -8.006783	-23.624828	 -9.685942	  3.888676
  4.000000	 18.550286	-22.519585	-15.674621	 -4.383255	  3.545576	 24.776300	 -5.973876	-23.506720	-11.611821	  4.618936

  0.000000	 -2.801323	  2.178134	 -1.866485	-13.173091	 13.247834	 -0.098849	 -0.075569	 -2.010172	 -4.303593	 17.045067
  0.000000	  4.199172	  0.327644	  3.762112	-13.060326	  9.483893	 -2.599697	  0.766545	  3.581642	 -0.716747	  4.591087
  0.000000	  3.066957	 -6.517767	 -7.359077	  0.088097	 -2.504820	 -0.901662	-10.041574	  2.160413	 -6.357459	  4.586307
  0.000000	  4.551613	 -0.252229	 10.221726	 -1.407970	  6.230908	 -0.793547	 -5.483406	  3.325131	  0.170505	  4.545101
  0.000000	  4.504654	 -4.483817	 10.921373	 -1.042842	  9.908509	  1.060687	 -2.768857	  6.315580	  3.317700	  3.790711
  0.000000	  7.626935	  6.230469	 15.082895	  9.391723	 11.654053	  8.449638	  8.758324	  3.962797	  4.354968	  8.195209
  0.000000	  4.478162	 -0.786475	 -8.020145	  1.336300	  7.798091	  3.851329	 -6.708164	  4.658375	 -6.571587	 10.672925
  0.000000	 -2.386353	  2.597573	  2.445636	-16.572470	 17.685572	  0.674820	 -5.858136	  2.045231	-10.915861	 13.876935
  0.000000	  9.445468	  7.286645	 13.468108	  7.948577	 11.418377	 10.269497	 10.009400	  8.087401	  8.941561	 11.632876
