  0.000000	 21.244656	-29.728488	  2.937232	 13.335073	  1.347248	 23.636091	-29.700700	  2.608562	 22.011495	  3.315617
  1.000000	  9.131236	-56.256453	 -8.344486	  3.982055	-10.401831	 -4.329913	-58.642525	 12.311966	 16.741195	 -4.041497
  2.000000	 13.759689	-51.475355	-11.756803	  4.788412	  7.639481	  5.020714	-54.851348	  5.681966	 -0.474685	 -8.865861
  1.000000	  6.998415	-43.664136	 -7.567927	  7.359151	 -8.188237	  3.273795	-49.553747	 10.449519	 21.614238	 -5.577256
  2.000000	 20.958254	-43.765848	-18.007733	 18.117769	 12.910971	 14.771415	-43.131302	-21.991151	 20.455050	 19.235904
  1.000000	 19.877215	-28.306808	-12.185504	 11.702106	 -3.233959	  7.095530	-44.709400	 -0.471412	 12.282900	-10.426725
  0.000000	 26.064071	-37.725580	 17.927789	  0.876906	 -0.796628	 19.691354	-39.396340	 17.890083	 10.255997	 -5.934428
  2.000000	  8.414534	-51.274959	 -7.691766	  6.869695	 -8.110170	  5.064073	-53.176008	 -1.395134	 -1.266815	 -4.583817
