  0.000000	 19.837618	 -9.660545	 -6.225890	  9.624668	 11.485620	 13.180626	 -5.970772	 -1.511164	 15.114422	  2.452790
  0.000000	 23.781098	-35.171786	-17.709203	 11.329417	-10.263246	 20.189640	-37.845959	  0.330596	 26.449081	 -5.706341
  0.000000	-16.224157	-49.119069	 38.536843	 -2.085026	-25.335622	-16.392249	-52.019206	 40.575745	 -0.802698	-30.687762
